timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3484985,0.001,-0.002,-0.001,-0.30,0.09,-0.40
3485185,0.000,-0.000,0.002,-0.31,0.15,-0.33
3485385,-0.002,0.002,0.000,-0.37,0.14,-0.37
3485585,-0.002,0.002,-0.003,-0.37,0.11,-0.31
3485785,-0.000,-0.002,-0.001,-0.37,0.17,-0.31
3485985,0.000,-0.001,-0.000,-0.35,0.09,-0.39
3486185,-0.000,0.001,0.001,-0.26,0.15,-0.29
3486385,-0.000,0.002,-0.000,-0.37,0.12,-0.36
3486585,0.000,-0.002,0.001,-0.32,0.11,-0.36
3486785,0.001,0.000,0.000,-0.28,0.16,-0.39
3486985,-0.000,0.002,0.001,-0.29,0.16,-0.30
3487185,-0.000,0.001,-0.000,-0.34,0.20,-0.28
3487385,-0.000,-0.001,0.000,-0.39,0.20,-0.29
3487585,0.000,-0.002,0.002,-0.36,0.12,-0.35
3487785,-0.001,-0.001,0.000,-0.37,0.13,-0.35
3487985,0.001,-0.002,0.001,-0.38,0.13,-0.36
3488185,0.002,-0.004,-0.001,-0.38,0.12,-0.40
3488385,-0.000,0.002,-0.001,-0.26,0.10,-0.40
3488585,0.001,0.003,-0.000,-0.43,0.06,-0.38
3488785,0.000,0.001,-0.000,-0.30,0.09,-0.32
3488985,0.000,0.000,-0.001,-0.33,0.18,-0.44
3489185,0.001,-0.001,0.001,-0.40,0.12,-0.33
3489385,-0.002,0.002,0.000,-0.33,0.11,-0.42
3489585,0.000,-0.001,0.001,-0.43,0.08,-0.38
3489785,-0.000,-0.000,0.000,-0.37,0.12,-0.34
3489985,-0.000,-0.001,0.000,-0.35,0.17,-0.37
3490185,0.001,0.000,0.001,-0.33,0.12,-0.37
3490385,-0.000,0.001,-0.002,-0.30,0.09,-0.37
3490585,0.000,-0.000,0.000,-0.42,0.09,-0.31
3490785,0.000,0.001,0.000,-0.33,0.19,-0.37
3490985,0.000,0.001,0.002,-0.33,0.17,-0.34
3491185,0.000,-0.000,-0.001,-0.35,0.14,-0.39
3491385,0.000,-0.000,0.001,-0.40,0.06,-0.31
3491585,-0.003,-0.004,0.003,-0.27,0.15,-0.44
3491785,-0.007,0.001,-0.004,-0.66,0.15,-0.31
3491985,0.005,-0.005,0.002,-0.17,0.23,-0.19
3492185,0.001,0.001,0.000,0.18,0.11,-0.44
3492385,-0.002,0.000,-0.000,-0.89,0.08,-0.40
3492585,-0.001,-0.001,-0.003,-0.65,0.12,-0.33
3492785,0.006,-0.003,-0.000,0.02,0.19,-0.15
3492985,0.002,-0.000,0.000,0.04,0.22,-0.18
3493185,-0.001,0.005,0.001,-0.05,0.14,-0.44
3493385,-0.001,0.013,-0.002,0.29,0.22,-0.21
3493585,0.000,-0.006,0.001,-1.08,-0.00,-0.47
3493785,0.002,-0.000,0.001,0.02,0.15,-0.26
3493985,-0.001,0.003,-0.001,-0.52,0.15,-0.18
3494185,0.002,0.004,-0.001,-0.29,0.16,-0.28
3494385,-0.008,-0.002,0.028,0.03,-0.04,-0.03
3494585,-0.003,-0.001,-0.014,-0.74,0.12,-0.24
3494785,0.002,-0.006,-0.001,-0.27,0.17,-0.25
3494985,-0.006,0.005,-0.004,-0.47,0.14,-0.33
3495185,-0.006,-0.005,-0.006,-0.56,0.12,-0.31
3495385,0.005,0.002,-0.000,-0.66,0.16,-0.30
3495585,0.002,0.003,-0.001,-0.24,0.18,-0.31
3495785,0.002,-0.003,0.001,-0.40,0.11,-0.37
3495985,0.001,-0.000,-0.002,-0.23,0.12,-0.33
3496185,-0.000,-0.000,0.001,-0.53,0.10,-0.38
3496385,0.001,0.000,0.001,-0.35,0.09,-0.37
3496585,0.002,-0.002,0.001,-0.27,0.12,-0.37
3496785,0.001,0.001,-0.001,-0.43,0.12,-0.34
3496985,-0.002,0.001,0.001,-0.37,0.09,-0.30
3497185,0.001,-0.000,-0.000,-0.31,0.06,-0.34
3497385,0.003,-0.001,0.001,-0.31,0.07,-0.37
3497585,0.000,-0.000,-0.000,-0.35,0.07,-0.37
3497785,-0.000,-0.000,-0.001,-0.45,0.08,-0.47
3497985,0.000,-0.000,0.001,-0.35,0.17,-0.35
3498185,-0.000,0.000,-0.003,-0.26,0.19,-0.35
3498385,0.001,-0.000,0.002,-0.40,0.09,-0.42
3498585,0.002,-0.002,-0.001,-0.32,0.10,-0.34
3498785,0.001,0.000,-0.001,-0.27,0.10,-0.43
3498985,-0.002,0.001,0.000,-0.33,0.09,-0.30
3499185,-0.002,0.001,-0.002,-0.39,0.08,-0.42
3499385,-0.002,0.000,0.002,-0.33,0.16,-0.34
3499585,0.001,-0.000,0.001,-0.23,0.15,-0.32
3499785,0.001,-0.001,-0.001,-0.37,0.11,-0.40
3499985,-0.001,-0.000,0.000,-0.33,0.18,-0.34
3500185,-0.001,-0.000,-0.001,-0.37,0.14,-0.32
3500385,-0.000,0.001,-0.000,-0.43,0.11,-0.34
3500585,0.000,0.001,-0.000,-0.22,0.19,-0.37
3500785,0.000,0.001,0.004,-0.35,0.10,-0.41
3500985,0.002,-0.002,-0.001,-0.29,0.15,-0.37
3501185,0.001,-0.000,0.001,-0.42,0.06,-0.41
3501385,0.000,-0.001,-0.000,-0.56,0.12,-0.38
3501585,-0.004,0.001,-0.000,-0.43,0.02,-0.38
3501785,-0.004,0.001,0.000,-0.53,0.06,-0.39
3501985,0.000,0.001,0.002,-0.26,0.08,-0.34
3502185,0.000,-0.000,-0.000,-0.42,0.03,-0.42
3502385,0.001,-0.001,-0.003,-0.36,0.12,-0.40
3502585,0.002,0.000,-0.002,-0.33,0.10,-0.37
3502785,0.002,0.001,0.002,-0.16,0.19,-0.28
3502985,0.000,-0.001,0.001,-0.46,0.01,-0.39
3503185,0.001,-0.003,-0.001,-0.54,0.12,-0.36
3503385,0.000,0.003,-0.002,-0.46,0.06,-0.31
3503585,-0.000,-0.000,0.001,-0.32,0.09,-0.36
3503785,0.000,0.002,-0.000,-0.24,0.10,-0.33
3503985,0.002,-0.001,0.000,-0.25,0.08,-0.34
3504185,-0.000,-0.002,-0.001,-0.44,0.11,-0.40
3504385,-0.001,0.002,0.001,-0.29,0.09,-0.37
3504585,0.001,0.000,0.000,-0.38,0.10,-0.40
3504785,-0.001,0.000,0.000,-0.22,0.16,-0.29
3504985,0.001,-0.001,-0.001,-0.36,0.12,-0.34
3505185,-0.000,0.001,-0.001,-0.46,0.12,-0.33
3505385,-0.000,0.002,-0.000,-0.27,0.11,-0.30
3505585,-0.000,0.000,0.001,-0.41,0.15,-0.36
3505785,-0.001,0.001,-0.001,-0.31,0.13,-0.33
3505985,-0.000,-0.001,0.001,-0.33,0.09,-0.33
3506185,0.001,0.001,0.001,-0.36,0.14,-0.37
3506385,0.001,-0.000,-0.001,-0.25,0.10,-0.33
3506585,0.001,-0.002,-0.001,-0.30,0.08,-0.31
3506785,0.000,0.000,-0.000,-0.40,0.14,-0.34
3506985,-0.000,-0.002,0.002,-0.24,0.16,-0.31
3507185,0.000,0.000,0.000,-0.49,0.12,-0.34
3507385,-0.001,0.002,-0.004,-0.71,0.03,-0.39
3507585,0.000,0.001,0.001,-0.14,0.10,-0.28
3507785,0.002,0.001,-0.001,-0.27,0.10,-0.31
3507985,-0.002,-0.002,0.001,-0.44,0.06,-0.35
3508185,0.000,-0.000,-0.000,-0.30,0.06,-0.37
3508385,-0.001,0.000,0.002,-0.33,0.06,-0.37
3508585,-0.000,-0.000,-0.000,-0.36,0.06,-0.33
3508785,-0.002,-0.001,-0.002,-0.33,0.12,-0.32
3508985,0.003,0.001,-0.001,-0.33,0.12,-0.40
3509185,-0.000,0.002,-0.001,-0.46,0.10,-0.34
3509385,-0.003,-0.003,0.001,-0.41,0.09,-0.35
3509585,0.000,0.003,0.000,-0.33,0.13,-0.24
3509785,0.001,-0.002,0.000,-0.30,0.16,-0.34
3509985,0.000,0.001,0.001,-0.33,0.14,-0.34
3510185,0.000,-0.001,-0.001,-0.33,0.04,-0.30
3510385,0.001,-0.001,0.001,-0.36,0.14,-0.34
3510585,-0.001,-0.001,0.000,-0.45,0.09,-0.44
3510785,-0.000,-0.000,0.001,-0.39,0.12,-0.43
3510985,0.001,0.001,0.001,-0.40,0.11,-0.32
3511185,0.000,0.000,0.001,-0.30,0.09,-0.37
3511385,-0.001,0.001,0.002,-0.34,0.20,-0.32
3511585,-0.001,0.001,0.001,-0.44,0.06,-0.35
3511785,-0.000,-0.000,-0.001,-0.35,0.10,-0.40
3511985,0.002,-0.000,-0.001,-0.40,0.20,-0.39
3512185,0.001,-0.000,-0.001,-0.30,0.11,-0.31
3512385,-0.001,0.003,-0.002,-0.30,0.19,-0.35
3512585,-0.000,-0.002,-0.001,-0.38,0.14,-0.40
3512785,0.000,0.000,0.001,-0.20,0.07,-0.28
3512985,-0.000,-0.001,-0.000,-0.48,0.06,-0.30
3513185,0.001,-0.001,0.002,-0.42,0.10,-0.42
3513385,-0.000,0.001,-0.000,-0.30,0.13,-0.42
3513585,-0.002,-0.000,-0.000,-0.49,0.07,-0.37
3513785,-0.001,0.002,-0.000,-0.43,0.14,-0.37
3513985,0.000,-0.001,-0.001,-0.19,0.19,-0.33
3514185,0.002,-0.001,-0.001,-0.17,0.15,-0.34
3514385,-0.001,0.002,-0.001,-0.35,0.07,-0.37
3514585,0.002,-0.001,0.001,-0.30,0.12,-0.36
3514785,0.000,0.001,0.001,-0.47,0.02,-0.38
3514985,0.001,0.000,-0.001,-0.28,0.14,-0.37
3515185,0.000,-0.001,-0.002,-0.39,0.16,-0.41
3515385,-0.001,0.000,0.000,-0.24,0.12,-0.34
3515585,0.001,0.000,0.001,-0.32,0.12,-0.37
3515785,0.001,0.000,0.002,-0.38,0.12,-0.33
3515985,-0.001,-0.003,0.002,-0.34,0.11,-0.40
3516185,0.000,0.001,-0.000,-0.37,0.12,-0.36
3516385,-0.001,0.000,0.000,-0.33,0.18,-0.36
3516585,0.000,0.001,-0.002,-0.28,0.09,-0.43
3516785,-0.000,-0.000,-0.003,-0.27,0.16,-0.41
3516985,-0.002,-0.001,0.000,-0.42,0.16,-0.39
3517185,0.001,-0.001,0.003,-0.29,0.12,-0.31
3517385,0.001,-0.002,0.000,-0.35,0.16,-0.38
3517585,-0.000,-0.001,-0.001,-0.42,0.12,-0.35
3517785,0.001,0.001,0.000,-0.30,0.10,-0.31
3517985,-0.000,-0.001,0.001,-0.47,0.11,-0.37
3518185,-0.001,0.001,-0.002,-0.44,0.06,-0.41
3518385,0.000,0.003,-0.002,-0.29,0.09,-0.40
3518585,-0.002,-0.000,0.001,-0.23,0.16,-0.32
3518785,-0.001,-0.000,0.000,-0.52,0.15,-0.41
3518985,0.001,0.001,0.000,-0.37,0.13,-0.37
3519185,0.000,0.000,0.000,-0.36,0.10,-0.44
3519385,-0.001,-0.001,-0.001,-0.39,0.11,-0.38
3519585,-0.000,-0.001,0.000,-0.29,0.11,-0.43
3519785,0.000,0.001,-0.001,-0.22,0.10,-0.36
3519985,0.002,0.001,0.000,-0.30,0.10,-0.36
3520185,0.000,-0.001,0.000,-0.33,0.12,-0.37
3520385,0.000,0.001,0.001,-0.41,0.09,-0.35
3520585,-0.001,-0.001,-0.001,-0.37,0.05,-0.35
3520785,-0.002,0.003,-0.002,-0.32,0.11,-0.42
3520985,0.000,-0.001,-0.000,-0.30,0.13,-0.35
3521185,0.002,-0.000,0.001,-0.37,0.12,-0.34
3521385,0.000,-0.001,-0.001,-0.47,0.11,-0.40
3521585,-0.002,0.001,-0.001,-0.25,0.12,-0.37
3521785,0.001,-0.001,-0.001,-0.37,0.09,-0.35
3521985,-0.001,-0.001,0.000,-0.30,0.12,-0.34
3522185,0.000,0.000,0.001,-0.38,0.13,-0.40
3522385,-0.000,0.001,-0.001,-0.29,0.15,-0.37
3522585,0.002,-0.001,-0.000,-0.33,0.14,-0.45
3522785,0.000,-0.000,0.002,-0.30,0.11,-0.31
3522985,0.000,0.001,-0.000,-0.37,0.09,-0.38
3523185,-0.001,-0.003,-0.000,-0.40,0.11,-0.36
3523385,0.002,-0.001,0.002,-0.35,0.15,-0.43
3523585,0.001,-0.002,0.002,-0.31,0.12,-0.33
3523785,0.001,0.003,-0.000,-0.50,0.13,-0.43
3523985,-0.001,-0.001,-0.002,-0.31,0.07,-0.40
3524185,0.000,-0.000,0.002,-0.40,0.06,-0.44
3524385,0.000,0.000,-0.001,-0.39,0.11,-0.44
3524585,-0.001,-0.000,0.000,-0.42,0.14,-0.39
3524785,0.004,0.002,-0.001,-0.32,0.07,-0.31
3524985,-0.001,0.001,0.001,-0.09,0.07,-0.37
3525185,-0.001,0.000,-0.001,-0.40,0.14,-0.34
3525385,-0.001,-0.000,0.000,-0.40,0.13,-0.42
3525585,-0.001,-0.000,-0.000,-0.28,0.11,-0.40
3525785,-0.002,0.001,-0.000,-0.37,0.12,-0.36
3525985,0.001,-0.000,-0.001,-0.36,0.16,-0.32
3526185,0.001,-0.001,-0.000,-0.39,0.09,-0.42
3526385,0.001,-0.001,-0.001,-0.31,0.14,-0.31
3526585,-0.001,-0.000,0.001,-0.33,0.14,-0.34
3526785,-0.001,0.000,0.002,-0.37,0.10,-0.37
3526985,0.000,0.002,-0.001,-0.37,0.16,-0.27
3527185,-0.003,0.000,0.001,-0.36,0.12,-0.38
3527385,-0.000,0.001,-0.001,-0.30,0.12,-0.31
3527585,-0.001,-0.001,-0.000,-0.20,0.15,-0.40
3527785,-0.000,0.001,-0.000,-0.54,0.08,-0.43
3527985,0.002,-0.000,-0.002,-0.30,0.12,-0.32
3528185,0.000,-0.001,-0.001,-0.28,0.16,-0.34
3528385,0.001,-0.001,0.003,-0.27,0.09,-0.38
3528585,0.001,0.002,0.002,-0.23,0.15,-0.26
3528785,-0.002,0.004,-0.002,-0.53,0.19,-0.39
3528985,0.004,0.006,-0.001,-0.13,0.20,-0.29
3529185,-0.000,-0.010,-0.003,-0.95,0.05,-0.51
3529385,-0.003,-0.002,-0.001,-0.15,0.13,-0.57
3529585,0.010,-0.004,0.005,-0.63,0.14,-0.40
3529785,-0.006,-0.001,-0.002,0.14,0.19,0.05
3529985,0.004,-0.001,0.000,-0.34,0.12,-0.45
3530185,-0.001,0.003,0.000,-0.17,0.08,-0.31
3530385,-0.002,0.002,0.003,-0.40,0.09,-0.34
3530585,-0.002,-0.000,0.000,-0.44,0.09,-0.50
3530785,0.000,-0.001,0.000,-0.14,0.16,-0.34
3530985,-0.001,0.000,-0.001,-0.40,0.12,-0.36
3531185,0.000,0.004,-0.000,-0.07,0.16,-0.37
3531385,-0.006,0.004,-0.003,-0.25,0.10,-0.41
3531585,0.005,0.001,0.003,-0.37,0.14,-0.56
3531785,0.002,-0.003,0.000,-0.51,0.16,-0.07
3531985,-0.007,0.003,-0.002,-0.43,0.11,-0.36
3532185,-0.000,0.000,-0.001,-0.25,0.10,-0.19
3532385,0.003,0.002,0.001,-0.43,0.03,-0.37
3532585,-0.001,-0.003,-0.001,-0.30,0.16,-0.40
3532785,-0.000,0.000,0.002,-0.18,0.13,-0.30
3532985,-0.000,-0.005,0.001,-0.64,0.09,-0.38
3533185,-0.000,-0.001,0.001,-0.40,0.10,-0.42
3533385,-0.001,0.004,-0.002,-0.24,0.14,-0.32
3533585,0.001,-0.001,0.001,-0.20,0.19,-0.35
3533785,-0.000,-0.002,-0.000,-0.43,0.11,-0.39
3533985,0.001,0.001,0.002,-0.30,0.13,-0.32
3534185,-0.001,-0.000,-0.000,-0.39,0.12,-0.41
3534385,0.000,-0.000,-0.002,-0.36,0.07,-0.37
3534585,0.002,-0.002,-0.001,-0.27,0.16,-0.36
3534785,-0.001,-0.000,-0.001,-0.46,0.16,-0.38
3534985,0.001,0.002,0.003,-0.34,0.09,-0.36
3535185,0.002,-0.000,0.001,-0.17,0.10,-0.34
3535385,0.002,-0.002,-0.000,-0.41,0.10,-0.36
3535585,-0.002,0.002,-0.000,-0.37,0.03,-0.34
3535785,0.003,-0.001,-0.001,-0.37,0.13,-0.33
3535985,0.001,0.001,0.000,-0.44,0.04,-0.38
3536185,-0.001,0.000,-0.001,-0.27,0.16,-0.26
3536385,-0.000,0.000,0.001,-0.17,0.19,-0.30
3536585,-0.001,0.000,-0.003,-0.34,0.09,-0.43
3536785,0.000,-0.000,0.000,-0.33,0.06,-0.26
3536985,-0.002,-0.000,0.001,-0.53,0.09,-0.43
3537185,-0.001,0.000,0.003,-0.30,0.14,-0.37
3537385,-0.001,-0.002,-0.000,-0.40,0.06,-0.31
3537585,-0.001,0.004,-0.001,-0.44,0.14,-0.37
3537785,-0.000,-0.001,0.001,-0.24,0.12,-0.37
3537985,-0.001,-0.000,0.001,-0.37,0.11,-0.32
3538185,-0.000,0.002,-0.002,-0.43,0.16,-0.35
3538385,0.001,0.001,0.000,-0.30,0.16,-0.40
3538585,0.001,-0.003,-0.001,-0.42,0.12,-0.35
3538785,0.001,0.001,-0.000,-0.37,0.16,-0.43
3538985,-0.000,-0.000,-0.000,-0.39,0.16,-0.38
3539185,0.000,-0.000,-0.001,-0.45,0.11,-0.29
3539385,0.001,-0.000,0.002,-0.33,0.08,-0.32
3539585,-0.003,-0.003,-0.002,0.35,0.24,-0.19
3539785,-0.001,-0.002,-0.002,-0.72,0.09,-0.33
3539985,0.000,0.002,-0.001,-0.45,0.08,-0.34
3540185,0.001,0.000,0.003,-0.38,0.09,-0.36
3540385,-0.001,0.001,0.002,-0.36,0.15,-0.43
3540585,0.001,0.001,0.001,-0.28,0.07,-0.31
3540785,0.000,-0.001,-0.000,-0.36,0.09,-0.31
3540985,0.001,-0.001,-0.000,-0.27,0.09,-0.37
3541185,0.000,0.000,0.000,-0.30,0.12,-0.31
3541385,0.000,-0.001,0.001,-0.30,0.17,-0.35
3541585,0.002,0.001,0.000,-0.34,0.22,-0.42
3541785,0.000,-0.000,0.000,-0.37,0.12,-0.45
3541985,-0.001,0.001,-0.002,-0.38,0.11,-0.37
3542185,0.000,0.001,0.001,-0.33,0.06,-0.37
3542385,0.002,0.000,0.001,-0.32,0.08,-0.29
3542585,-0.001,-0.001,0.001,-0.44,0.10,-0.41
3542785,0.000,-0.001,0.000,-0.33,0.12,-0.34
3542985,0.000,0.000,0.000,-0.43,0.14,-0.42
3543185,-0.001,0.001,-0.001,-0.33,0.07,-0.37
3543385,-0.001,-0.001,0.001,-0.33,0.15,-0.39
3543585,0.001,0.001,-0.000,-0.29,0.11,-0.34
3543785,-0.000,-0.001,0.002,-0.34,0.09,-0.43
3543985,0.000,0.001,-0.000,-0.34,0.16,-0.40
3544185,0.001,-0.000,-0.001,-0.31,0.16,-0.34
3544385,0.001,-0.002,0.000,-0.35,0.16,-0.31
3544585,-0.000,0.000,-0.002,-0.30,0.14,-0.42
3544785,0.000,0.000,-0.001,-0.42,0.08,-0.37
3544985,0.000,0.000,-0.001,-0.36,0.05,-0.32
3545185,-0.001,-0.000,0.001,-0.42,0.04,-0.36
3545385,0.001,0.001,-0.001,-0.35,0.09,-0.37
3545585,-0.001,-0.000,-0.003,-0.41,0.09,-0.34
3545785,0.000,-0.000,-0.001,-0.36,0.10,-0.39
3545985,0.001,0.001,-0.000,-0.38,0.05,-0.35
3546185,-0.000,0.000,0.000,-0.40,0.10,-0.40
3546385,-0.001,-0.000,0.001,-0.31,0.16,-0.42
3546585,-0.000,-0.000,-0.001,-0.31,0.12,-0.38
3546785,0.002,0.001,-0.000,-0.38,0.19,-0.43
3546985,-0.002,-0.001,-0.001,-0.32,0.09,-0.38
3547185,-0.002,-0.000,0.000,-0.40,0.06,-0.40
3547385,0.002,-0.000,0.001,-0.33,0.06,-0.35
3547585,0.001,0.003,0.001,-0.27,0.15,-0.32
3547785,0.001,-0.001,0.003,-0.21,0.15,-0.35
3547985,0.001,-0.002,0.001,-0.43,0.23,-0.29
3548185,-0.001,0.000,-0.001,-0.35,0.09,-0.37
3548385,-0.000,-0.000,-0.003,-0.49,0.09,-0.37
3548585,0.000,0.000,-0.000,-0.29,0.11,-0.35
3548785,0.000,-0.001,-0.002,-0.30,0.06,-0.35
3548985,-0.002,0.001,-0.000,-0.39,0.18,-0.37
3549185,-0.005,0.003,-0.000,-0.28,0.12,-0.38
3549385,-0.007,-0.001,0.001,0.07,0.07,-1.50
3549585,-0.022,0.007,-0.007,-0.15,0.20,0.01
3549785,0.011,0.001,-0.044,-0.24,1.06,-0.02
3549985,0.012,-0.010,0.013,0.99,0.29,0.16
3550185,0.009,0.011,0.012,0.75,0.38,0.08
3550385,0.003,-0.013,0.007,-2.06,-0.16,-0.73
3550585,0.001,-0.004,0.007,0.35,0.21,-0.10
3550785,0.000,-0.001,0.002,-0.28,0.19,-0.34
3550985,0.000,0.001,0.002,-0.43,0.15,-0.39
3551185,0.002,0.003,0.002,-0.24,0.16,-0.31
3551385,-0.002,0.003,0.000,-0.46,0.12,-0.37
3551585,-0.001,0.002,-0.000,-0.18,0.10,-0.40
3551785,-0.001,0.001,0.002,-0.54,0.15,-0.47
3551985,0.004,-0.001,0.002,-0.69,0.10,-0.35
3552185,-0.004,0.001,-0.002,-0.43,0.08,-0.47
3552385,-0.004,-0.000,0.002,-0.29,0.06,-0.41
3552585,0.004,-0.002,0.001,-0.23,0.14,-0.36
3552785,0.002,-0.001,0.001,-0.23,0.06,-0.38
3552985,0.002,-0.004,0.001,-0.62,0.09,-0.49
3553185,-0.000,0.001,-0.000,-0.27,0.10,-0.31
3553385,-0.001,-0.002,0.001,-0.75,0.10,-0.42
3553585,0.001,0.000,0.001,-0.40,0.11,-0.37
3553785,-0.002,0.003,0.001,-0.10,0.14,-0.32
3553985,0.000,-0.001,-0.001,-0.18,0.19,-0.40
3554185,-0.003,-0.002,0.001,-0.38,0.21,-0.30
3554385,0.001,0.005,-0.001,-0.39,0.16,-0.44
3554585,0.002,-0.005,0.002,-0.17,0.10,-0.36
3554785,0.003,0.005,-0.001,-0.27,0.14,-0.34
3554985,0.001,0.005,0.002,0.38,0.19,-0.24
3555185,0.000,-0.000,0.001,-1.16,0.01,-0.51
3555385,-0.001,-0.004,-0.001,-1.43,-0.04,-0.56
3555585,0.002,-0.005,0.001,-0.35,0.12,-0.40
3555785,0.001,0.007,-0.000,-0.11,0.11,-0.39
3555985,-0.005,0.002,-0.001,-0.23,0.16,-0.39
3556185,-0.003,0.001,-0.000,-0.80,-0.02,-0.44
3556385,0.002,0.003,-0.000,-0.42,0.12,-0.41
3556585,0.003,-0.007,0.002,-0.01,0.19,-0.36
3556785,0.000,0.004,-0.002,-0.10,0.15,-0.38
3556985,0.001,-0.005,0.002,-0.45,0.10,-0.34
3557185,-0.001,0.004,-0.000,-0.10,0.12,-0.28
3557385,-0.000,0.001,-0.001,-0.53,0.11,-0.40
3557585,-0.006,0.001,-0.001,-0.36,0.11,-0.47
3557785,-0.001,-0.005,0.001,-0.58,0.11,-0.47
3557985,0.001,-0.005,-0.002,-0.33,0.07,-0.37
3558185,0.002,0.001,-0.003,-0.20,0.14,-0.22
3558385,-0.006,0.002,-0.001,-0.59,0.11,-0.40
3558585,0.009,0.002,0.003,-0.03,0.19,-0.24
3558785,-0.001,0.015,-0.004,-0.80,0.02,-0.47
3558985,-0.002,-0.008,0.001,-0.54,0.08,-0.47
3559185,0.001,0.003,-0.001,-0.32,0.08,-0.37
3559385,-0.001,-0.004,0.000,-0.25,0.14,-0.28
3559585,-0.000,-0.002,-0.000,-0.44,0.12,-0.34
3559785,0.001,-0.002,0.000,-0.36,0.09,-0.36
3559985,-0.001,-0.000,-0.001,-0.15,0.10,-0.34
3560185,0.004,-0.005,0.002,-0.13,0.13,-0.28
3560385,-0.003,-0.002,-0.001,-0.64,0.08,-0.53
3560585,0.001,0.001,0.003,-0.04,0.16,-0.36
3560785,0.007,-0.002,-0.002,0.16,0.27,-0.20
3560985,0.000,0.008,-0.001,-0.40,0.09,-0.47
3561185,-0.003,-0.002,0.001,-0.43,0.07,-0.42
3561385,-0.003,-0.001,-0.001,-0.33,0.18,-0.34
3561585,0.004,-0.000,-0.006,-0.08,0.13,-0.24
3561785,-0.000,0.001,0.002,-0.36,0.09,-0.37
3561985,-0.003,-0.001,0.001,-0.18,0.14,-0.31
3562185,-0.002,0.000,0.003,-0.64,0.11,-0.41
3562385,-0.001,0.002,0.000,-0.27,0.14,-0.41
3562585,-0.001,0.000,-0.001,-0.14,0.13,-0.34
3562785,0.000,-0.002,-0.000,-0.46,0.11,-0.34
3562985,-0.000,-0.001,0.000,-0.34,0.12,-0.32
3563185,0.001,0.001,0.001,-0.27,0.12,-0.36
3563385,-0.001,-0.001,-0.000,-0.27,0.19,-0.36
3563585,-0.000,-0.002,0.001,-0.24,0.10,-0.31
3563785,0.000,-0.002,0.002,-0.27,0.16,-0.45
3563985,0.001,0.001,0.000,-0.45,0.09,-0.33
3564185,-0.000,-0.001,-0.000,-0.46,0.12,-0.42
3564385,-0.001,0.002,0.003,-0.37,0.12,-0.38
3564585,0.001,-0.004,0.002,-0.36,0.08,-0.47
3564785,-0.001,0.002,-0.004,-0.37,0.19,-0.28
3564985,0.001,-0.001,0.002,-0.25,0.07,-0.28
3565185,0.001,-0.001,-0.000,-0.43,0.08,-0.41
3565385,-0.000,-0.000,0.001,-0.31,0.15,-0.39
3565585,-0.001,0.001,-0.001,-0.40,0.12,-0.35
3565785,0.001,-0.000,-0.002,-0.44,0.09,-0.37
3565985,0.002,0.001,-0.002,-0.26,0.18,-0.29
3566185,-0.002,-0.000,-0.000,-0.33,0.14,-0.32
3566385,0.000,0.002,-0.001,-0.33,0.11,-0.37
3566585,0.001,-0.000,0.002,-0.37,0.15,-0.34
3566785,-0.000,-0.000,0.001,-0.28,0.11,-0.37
3566985,0.001,0.000,-0.000,-0.38,0.06,-0.40
3567185,0.000,0.002,-0.000,-0.33,0.09,-0.39
3567385,0.000,0.001,-0.000,-0.34,0.12,-0.41
3567585,0.001,-0.004,0.000,-0.51,0.13,-0.37
3567785,0.001,0.001,-0.002,-0.22,0.08,-0.33
3567985,-0.003,-0.002,0.001,-0.38,0.13,-0.38
3568185,0.000,-0.001,0.000,-0.42,0.06,-0.44
3568385,-0.002,0.001,-0.001,-0.36,0.09,-0.36
3568585,0.001,-0.002,0.002,-0.27,0.19,-0.32
3568785,0.000,0.000,-0.000,-0.40,0.12,-0.35
3568985,0.002,-0.004,0.003,-0.64,0.09,-0.48
3569185,0.002,0.002,0.000,-0.15,0.22,-0.30
3569385,-0.003,0.008,-0.003,-0.26,0.16,-0.44
3569585,0.000,-0.002,0.002,-0.49,0.12,-0.29
3569785,-0.001,0.001,0.000,-0.38,0.09,-0.45
3569985,-0.002,0.000,-0.002,-0.33,0.18,-0.37
3570185,0.001,0.001,0.001,-0.35,0.13,-0.39
3570385,-0.002,-0.002,0.002,-0.42,0.10,-0.40
3570585,0.001,-0.000,0.000,-0.88,0.03,-0.43
3570785,0.003,-0.001,0.001,-0.30,0.15,-0.46
3570985,-0.000,-0.002,-0.001,-0.27,0.10,-0.30
3571185,0.000,0.003,-0.001,-0.41,0.11,-0.37
3571385,0.001,-0.002,0.002,-0.22,0.12,-0.40
3571585,-0.001,0.000,-0.002,-0.62,0.12,-0.44
3571785,-0.004,-0.001,-0.001,-0.52,0.08,-0.31
3571985,-0.004,0.002,0.002,-0.39,0.09,-0.37
3572185,0.001,-0.000,-0.003,-0.49,0.12,-0.37
3572385,0.001,0.001,-0.009,-0.60,0.34,-0.21
3572585,0.002,0.001,0.000,-0.04,0.20,-0.20
3572785,0.002,0.005,-0.003,-0.56,0.18,-0.34
3572985,0.002,-0.011,0.003,-0.16,0.10,-0.40
3573185,-0.000,0.005,-0.000,-0.67,0.10,-0.48
3573385,-0.008,-0.000,-0.004,-0.13,0.16,-0.34
